order_id,on_demand,total_minutes,is_Friday,is_Saturday,is_Sunday,distance,found_rate,picking_speed,accepted_rate,rating,seniority_41dc7c9e385c4d2b6c1f7836973951bf,seniority_50e13ee63f086c2fe84229348bc91b5b,seniority_6c90661e6d2c7579f5ce337c3391dbb9,seniority_bb29b8d0d196b5db5a5350e5e3ae2b1f,unique_products,units,kgs,order_size,root_order_size,sqrd_order_size,logn_order_size,root_units,sqrd_units,logn_units,root_kgs,sqrd_kgs,logn_kgs,root_unique_products,sqrd_unique_products,logn_unique_products,distance_div_units,distance_div_kgs,distance_div_unique_products,distance_div_order_size,unique_products_div_picking_speed,units_div_picking_speed,kgs_div_picking_speed,order_size_div_picking_speed
af191a4105274c3c4ccac326e2c37600,0,20.3655488166667,0,1,0,2.56560119322172,0.8757,3.38,0.88,4.84,0,1,0,0,3.0,3.0,0.0,3.0,1.7320508075688772,9.0,1.0986122886681098,1.7320508075688772,9.0,1.3862943611198906,0.0,0.0,0.0,1.7320508075688772,9.0,1.0986122886681098,0.64140029830543,2.56560119322172,0.8552003977405733,0.8552003977405733,0.8875739644970414,0.8875739644970414,0.0,0.8875739644970414
e1915271af5302f32f32e24bbd5dae16,1,42.1700381833333,0,1,0,4.433576893237452,0.8757,3.38,0.88,4.84,0,1,0,0,5.0,15.0,0.0,15.0,3.872983346207417,225.0,2.70805020110221,3.872983346207417,225.0,2.772588722239781,0.0,0.0,0.0,2.23606797749979,25.0,1.6094379124341003,0.2770985558273408,4.433576893237452,0.8867153786474905,0.29557179288249685,1.4792899408284024,4.437869822485207,0.0,4.437869822485207
974577368fb7c3af1e2c4a412fc55abc,1,47.81340025,1,0,0,0.6510830215855639,0.8757,3.38,0.88,4.84,0,1,0,0,5.0,9.0,0.0,9.0,3.0,81.0,2.1972245773362196,3.0,81.0,2.302585092994046,0.0,0.0,0.0,2.23606797749979,25.0,1.6094379124341003,0.06510830215855638,0.6510830215855639,0.13021660431711277,0.07234255795395154,1.4792899408284024,2.6627218934911245,0.0,2.6627218934911245
54f8aabb1970bfcbea01713f48f48ae7,0,73.8183145666667,0,1,0,1.4507516383364794,0.8757,3.38,0.88,4.84,0,1,0,0,17.0,30.0,1.3,31.3,5.594640292279746,979.69,3.4436180975461075,5.477225575051661,900.0,3.4339872044851463,1.140175425099138,1.6900000000000002,0.8329091229351039,4.123105625617661,289.0,2.833213344056216,0.04679843994633805,0.6307615818854259,0.08533833166685173,0.04634989259860956,5.029585798816568,8.875739644970414,0.38461538461538464,9.2603550295858
05836fa94c87040df1c22800f69ce47c,0,61.6041292,0,1,0,3.936501051095396,0.8757,3.38,0.88,4.84,0,1,0,0,7.0,9.0,1.4,10.4,3.22490309931942,108.16000000000001,2.341805806147327,3.0,81.0,2.302585092994046,1.1832159566199232,1.9599999999999997,0.8754687373538999,2.6457513110645907,49.0,1.9459101490553132,0.3936501051095396,1.6402087712897484,0.562357293013628,0.3785097164514804,2.0710059171597632,2.6627218934911245,0.41420118343195267,3.076923076923077
76605a3ac7c3e3b0e657db6d8191b698,0,35.79419045,0,1,0,4.468009286176182,0.8757,3.38,0.88,4.84,0,1,0,0,1.0,0.0,2.5,2.5,1.5811388300841898,6.25,0.9162907318741551,0.0,0.0,0.0,1.5811388300841898,6.25,1.252762968495368,1.0,1.0,0.0,4.468009286176182,1.2765740817646234,4.468009286176182,1.7872037144704727,0.2958579881656805,0.0,0.7396449704142012,0.7396449704142012
8190d37c51929b1b813ba672dbcafc9d,0,53.269008,0,1,0,1.5475978686009717,0.8757,3.38,0.88,4.84,0,1,0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,0.7737989343004859,1.5475978686009717,1.5475978686009717,1.5475978686009717,0.2958579881656805,0.2958579881656805,0.0,0.2958579881656805
10e4ca4f985ce88fe2cdd8f63b3c7c7e,1,67.6944656166667,1,0,0,1.1585089479139385,0.8757,3.38,0.88,4.84,0,1,0,0,8.0,102.0,0.0,102.0,10.099504938362077,10404.0,4.624972813284271,10.099504938362077,10404.0,4.634728988229636,0.0,0.0,0.0,2.8284271247461903,64.0,2.0794415416798357,0.01124765968848484,1.1585089479139385,0.14481361848924232,0.011357930861901358,2.366863905325444,30.17751479289941,0.0,30.17751479289941
dc9d3ea2eb026b7d851682368b04554e,1,74.7149845,0,1,0,7.861777457843894,0.8093,1.67,0.96,4.84,1,0,0,0,2.0,3.0,0.0,3.0,1.7320508075688772,9.0,1.0986122886681098,1.7320508075688772,9.0,1.3862943611198906,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,1.9654443644609736,7.861777457843894,3.930888728921947,2.620592485947965,1.1976047904191618,1.7964071856287427,0.0,1.7964071856287427
45fae9209f412ee1c5d0997c35ddfc08,1,97.97899335,0,1,0,2.11816808025513,0.8093,1.67,0.96,4.84,1,0,0,0,26.0,33.0,2.285,35.285,5.940117843948889,1245.0312249999997,3.5634579444527934,5.744562646538029,1089.0,3.5263605246161616,1.5116216457830975,5.2212250000000004,1.189366651936574,5.0990195135927845,676.0,3.258096538021482,0.06229906118397441,0.6448000244307853,0.08146800308673577,0.060030270093669555,15.568862275449103,19.76047904191617,1.3682634730538923,21.12874251497006
f99a220eff555c2246cc0fd06f6ffd6a,1,77.8269217166667,1,0,0,1.830843540726343,0.8093,1.67,0.96,4.84,1,0,0,0,37.0,73.0,0.17,73.17,8.553946457629952,5353.8489,4.292785500895938,8.54400374531753,5329.0,4.30406509320417,0.41231056256176607,0.028900000000000006,0.1570037488096647,6.082762530298219,1369.0,3.6109179126442243,0.024741128928734365,1.5648235390823446,0.04948225785746873,0.025021778607712764,22.155688622754493,43.712574850299404,0.10179640718562875,43.814371257485035
86a89b20f79188bbdae6a1d7c11a3c6c,1,41.0994013166667,1,0,0,2.7872047706983705,0.8093,1.67,0.96,4.84,1,0,0,0,8.0,11.0,0.0,11.0,3.3166247903554,121.0,2.3978952727983707,3.3166247903554,121.0,2.4849066497880004,0.0,0.0,0.0,2.8284271247461903,64.0,2.0794415416798357,0.2322670642248642,2.7872047706983705,0.3484005963372963,0.25338225188167,4.790419161676647,6.586826347305389,0.0,6.586826347305389
f4fc68b5fe839e333d78b9b0cffd7829,1,100.53986235,0,1,0,1.9980370501100198,0.8093,1.67,0.96,4.84,1,0,0,0,40.0,62.0,3.165,65.165,8.072484128197466,4246.4772250000005,4.176922514982683,7.874007874011811,3844.0,4.143134726391533,1.7790446874657195,10.017225,1.426716275618806,6.324555320336759,1600.0,3.6888794541139363,0.03171487381127015,0.47972078033854015,0.049950926252750494,0.030661199265096594,23.952095808383234,37.125748502994014,1.8952095808383234,39.02095808383234
381250c888d626d141679c89d8ab10af,1,38.0789996833333,0,1,0,2.8284327071986968,0.8093,1.67,0.96,4.84,1,0,0,0,12.0,18.0,0.0,18.0,4.242640687119285,324.0,2.8903717578961645,4.242640687119285,324.0,2.9444389791664403,0.0,0.0,0.0,3.4641016151377544,144.0,2.4849066497880004,0.1488648793262472,2.8284327071986968,0.2357027255998914,0.1571351503999276,7.185628742514971,10.778443113772456,0.0,10.778443113772456
14f05f99b37627d38ac33d0a90855ea5,0,75.9488992333333,0,1,0,0.275592279384494,0.8093,1.67,0.96,4.84,1,0,0,0,45.0,56.0,0.0,56.0,7.483314773547883,3136.0,4.02535169073515,7.483314773547883,3136.0,4.04305126783455,0.0,0.0,0.0,6.708203932499369,2025.0,3.8066624897703196,0.0048349522699034034,0.275592279384494,0.0061242728752109775,0.0049212907032945355,26.94610778443114,33.53293413173653,0.0,33.53293413173653
ff61b62d5d47bf339409a5d57d21f03f,1,70.9394136,0,1,0,7.396943475145962,0.8752,1.18,0.92,4.92,0,0,1,0,27.0,42.0,1.258,43.258,6.577081419596385,1871.2545640000003,3.7671821873711098,6.48074069840786,1764.0,3.7612001156935624,1.1216059914247962,1.582564,0.8144794657274703,5.196152422706632,729.0,3.295836866004329,0.17202194128246423,3.275882849931781,0.27396086944985043,0.17099596548952706,22.88135593220339,35.59322033898305,1.0661016949152542,36.659322033898306
a6989dc0d5b217f3ff8076786e02b0fe,1,54.9983029666667,1,0,0,1.3222020452338148,0.8752,1.18,0.92,4.92,0,0,1,0,23.0,28.0,1.9429999999999998,29.943,5.472019736806511,896.5832490000001,3.3992955743725592,5.291502622129181,784.0,3.367295829986474,1.3939153489362257,3.775248999999999,1.0794294692513355,4.795831523312719,529.0,3.1354942159291497,0.04559317397357982,0.44927014788780667,0.05748704544494847,0.044157300378513,19.491525423728813,23.728813559322035,1.6466101694915254,25.375423728813562
d78e62f9c7fb5097851e92e071e9b1cf,1,41.0758993833333,1,0,0,2.9887916577092875,0.8752,1.18,0.92,4.92,0,0,1,0,11.0,18.0,0.0,18.0,4.242640687119285,324.0,2.8903717578961645,4.242640687119285,324.0,2.9444389791664403,0.0,0.0,0.0,3.3166247903554,121.0,2.3978952727983707,0.1573048240899625,2.9887916577092875,0.27170833251902615,0.16604398098384932,9.322033898305085,15.254237288135593,0.0,15.254237288135593
5ade02ac3111cd09a02c1f384984c16f,0,67.6282318166667,0,1,0,1.5669271316894782,0.8752,1.18,0.92,4.92,0,0,1,0,9.0,10.0,0.0,10.0,3.1622776601683795,100.0,2.302585092994046,3.1622776601683795,100.0,2.3978952727983707,0.0,0.0,0.0,3.0,81.0,2.1972245773362196,0.14244792106267984,1.5669271316894782,0.17410301463216424,0.1566927131689478,7.627118644067797,8.474576271186441,0.0,8.474576271186441
34cc160b4f9557cf552bcff359f8be3f,0,63.59207125,0,1,0,0.5682108587917064,0.8752,1.18,0.92,4.92,0,0,1,0,18.0,35.0,1.67,36.67,6.055575942881074,1344.6889,3.6019589820832345,5.916079783099616,1225.0,3.58351893845611,1.2922847983320085,2.7889,0.9820784724121582,4.242640687119285,324.0,2.8903717578961645,0.01578363496643629,0.21281305572723086,0.03156726993287258,0.01549525112603508,15.254237288135593,29.661016949152543,1.4152542372881356,31.07627118644068
477c340cf993e8721a0b1ff7d5d152b2,0,58.2841021666667,0,1,0,1.5629358174052628,0.8384,1.23,0.92,4.92,0,0,1,0,20.0,33.0,2.1,35.1,5.92452529743945,1232.01,3.55820113047182,5.744562646538029,1089.0,3.5263605246161616,1.449137674618944,4.41,1.1314021114911006,4.47213595499958,400.0,2.995732273553991,0.045968700511919494,0.5041728443242783,0.07814679087026313,0.0445280859659619,16.260162601626018,26.829268292682926,1.707317073170732,28.53658536585366
1034aa9bbe4e74018f28f77be0539e5e,0,142.701484316667,1,0,0,5.326461880778686,0.8384,1.23,0.92,4.92,0,0,1,0,13.0,15.0,0.8,15.8,3.9749213828703582,249.64000000000001,2.760009940032921,3.872983346207417,225.0,2.772588722239781,0.8944271909999159,0.6400000000000001,0.5877866649021191,3.605551275463989,169.0,2.5649493574615367,0.33290386754866785,2.959145489321492,0.4097278369829758,0.337117840555613,10.56910569105691,12.195121951219512,0.6504065040650407,12.845528455284553
1396318570045ceb395445db56cfed48,0,126.158658133333,0,1,0,3.90011494871121,0.8939,2.52,0.84,4.92,0,1,0,0,31.0,60.0,0.71,60.71,7.791662210337407,3685.7041,4.106108429142343,7.745966692414834,3600.0,4.110873864173311,0.8426149773176358,0.5041,0.5364933705145685,5.5677643628300215,961.0,3.4339872044851463,0.06393631063461,2.280768975854509,0.1258101596358455,0.0642417221003329,12.301587301587302,23.80952380952381,0.28174603174603174,24.091269841269842
a49daf6840950f3d592c2ce686b2dd14,0,137.82264185,0,1,0,4.639737241671969,0.8939,2.52,0.84,4.92,0,1,0,0,27.0,37.0,4.3260000000000005,41.326,6.428530158597686,1707.838276,3.721491841841413,6.082762530298219,1369.0,3.6375861597263857,2.0799038439312527,18.714276000000005,1.6726004873917406,5.196152422706632,729.0,3.295836866004329,0.12209834846505181,0.8711485620863628,0.17184212006192479,0.1122716266193672,10.714285714285714,14.682539682539682,1.7166666666666668,16.39920634920635
8d7a3383deb2acbfc20b061518753e10,0,53.5524823333333,1,0,0,2.00649914259665,0.8939,2.52,0.84,4.92,0,1,0,0,2.0,4.0,0.0,4.0,2.0,16.0,1.3862943611198906,2.0,16.0,1.6094379124341003,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.40129982851933,2.00649914259665,1.003249571298325,0.5016247856491625,0.7936507936507936,1.5873015873015872,0.0,1.5873015873015872
1d224bbc08663087092823b2f625477d,0,149.673917316667,0,1,0,4.114438370299548,0.8939,2.52,0.84,4.92,0,1,0,0,4.0,13.0,0.835,13.835,3.7195429826794584,191.407225,2.6272016132388893,3.605551275463989,169.0,2.6390573296152584,0.9137833441248533,0.697225,0.6070444815065336,2.0,16.0,1.3862943611198906,0.2938884550213963,2.242200746757247,1.028609592574887,0.2973934492446366,1.5873015873015872,5.158730158730159,0.33134920634920634,5.490079365079366
a702b086243f16c93f8e3135f9a05edd,0,97.8922517333333,0,1,0,3.626499247509193,0.8939,2.52,0.84,4.92,0,1,0,0,2.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,1.2088330825030644,3.626499247509193,1.8132496237545965,1.8132496237545965,0.7936507936507936,0.7936507936507936,0.0,0.7936507936507936
09e9f90c3f3a81548aa954cb49a27429,0,115.861189016667,0,1,0,0.7644778252295463,0.8677,1.5,0.96,4.28,0,0,1,0,63.0,90.0,4.417000000000001,94.417,9.71684105046491,8914.569889,4.5477211416839065,9.486832980505138,8100.0,4.51085950651685,2.1016660058153867,19.509889000000005,1.689542156675762,7.937253933193772,3969.0,4.143134726391533,0.008400855222302706,0.1411256830772653,0.012134568654437244,0.0080968239324438,42.0,60.0,2.944666666666667,62.94466666666667
d77d165b4ad3db40c82058870d9df4a3,0,65.9606677333333,0,1,0,3.855049107462445,0.9036,2.54,1.0,4.92,1,0,0,0,4.0,4.0,0.0,4.0,2.0,16.0,1.3862943611198906,2.0,16.0,1.6094379124341003,0.0,0.0,0.0,2.0,16.0,1.3862943611198906,0.771009821492489,3.855049107462445,0.9637622768656112,0.9637622768656112,1.574803149606299,1.574803149606299,0.0,1.574803149606299
2c3cf2536fe2acc13472e2297f946d30,1,52.3284641833333,0,1,0,2.321311044611624,0.9036,2.54,1.0,4.92,1,0,0,0,1.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.0,1.0,0.0,0.7737703482038746,2.321311044611624,2.321311044611624,1.160655522305812,0.39370078740157477,0.7874015748031495,0.0,0.7874015748031495
47ab5ab8a03161c4f09708e47e494b99,0,110.819411566667,0,1,0,4.842071985114242,0.9036,2.54,1.0,4.92,1,0,0,0,26.0,41.0,0.6,41.6,6.44980619863884,1730.5600000000002,3.728100167267218,6.4031242374328485,1681.0,3.7376696182833684,0.7745966692414834,0.36,0.47000362924573563,5.0990195135927845,676.0,3.258096538021482,0.11528742821700577,3.0262949906964014,0.18623353788900932,0.11639596118063082,10.236220472440944,16.141732283464567,0.23622047244094488,16.37795275590551
0ebd72696ae12532c87d9f3abcfb186e,0,82.4491061833333,0,1,0,3.3833563047737054,0.9036,2.54,1.0,4.92,1,0,0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,1.6916781523868527,3.3833563047737054,3.3833563047737054,3.3833563047737054,0.39370078740157477,0.39370078740157477,0.0,0.39370078740157477
f09ae9bb75eea8219c79dca91b00866f,0,89.9032410166667,0,1,0,5.8949326210690804,0.9036,2.54,1.0,4.92,1,0,0,0,13.0,6.0,10.036,16.036,4.004497471593658,257.15329600000007,2.7748361947802604,2.449489742783178,36.0,1.9459101490553132,3.167964646267379,100.721296,2.4011626563550394,3.605551275463989,169.0,2.5649493574615367,0.8421332315812972,0.5341548224962922,0.45345635546685237,0.3676061749232402,5.118110236220472,2.3622047244094486,3.9511811023622045,6.313385826771654
5adefdcadca158c30a5fcc12be325be6,1,58.9181106666667,1,0,0,2.6970765266679124,0.8707,1.92,0.956521739130435,4.8,0,0,1,0,16.0,22.0,0.0,22.0,4.69041575982343,484.0,3.091042453358316,4.69041575982343,484.0,3.1354942159291497,0.0,0.0,0.0,4.0,256.0,2.772588722239781,0.11726419681164836,2.6970765266679124,0.16856728291674453,0.1225943875758142,8.333333333333334,11.458333333333334,0.0,11.458333333333334
d94f7e41ebe8df3537275bad8e3ede12,1,63.0688154333333,0,1,0,2.4376984978319953,0.8707,1.92,0.956521739130435,4.8,0,0,1,0,3.0,2.0,0.67,2.67,1.6340134638368191,7.1289,0.9820784724121582,1.4142135623730951,4.0,1.0986122886681098,0.8185352771872451,0.4489000000000001,0.5128236264286637,1.7320508075688772,9.0,1.0986122886681098,0.8125661659439984,1.4596996993005962,0.8125661659439984,0.9129956920719083,1.5625,1.0416666666666667,0.34895833333333337,1.390625
7b3269141f2704114bfe50a76b389e0d,0,132.103299833333,0,1,0,9.690534902313592,0.8707,1.92,0.956521739130435,4.8,0,0,1,0,40.0,75.0,9.732999999999999,84.733,9.205052960195287,7179.681289000001,4.439505136169199,8.660254037844387,5625.0,4.330733340286331,3.119775632958242,94.73128899999998,2.3733231074993872,6.324555320336759,1600.0,3.6888794541139363,0.12750703818833675,0.9028729062064281,0.2422633725578398,0.1143655352969161,20.833333333333336,39.0625,5.0692708333333325,44.131770833333334
a04a6cef33764cfbeb97557234c7a9df,0,92.3272102833333,0,1,0,5.354851627181885,0.8672,0.75,0.96,5.0,0,0,1,0,42.0,93.0,6.102,99.102,9.954998744349494,9821.206404,4.596149622767008,9.643650760992955,8649.0,4.543294782270004,2.4702226620286685,37.234404000000005,1.9603764345208963,6.48074069840786,1764.0,3.7376696182833684,0.05696650667214771,0.7539920624024057,0.12749646731385442,0.05403373925028642,56.0,124.0,8.136000000000001,132.136
80bdc6e03207243668dcd919beb768b7,0,107.307950783333,1,0,0,3.8735872862561678,0.8672,0.75,0.96,5.0,0,0,1,0,46.0,92.0,2.498,94.498,9.72100817816753,8929.872004,4.548578670254572,9.591663046625438,8464.0,4.532599493153256,1.580506248010428,6.240004000000001,1.2521913765964103,6.782329983125268,2116.0,3.828641396489095,0.041651476196302877,1.107372008649562,0.08420841926643843,0.040991209192323304,61.333333333333336,122.66666666666667,3.330666666666667,125.99733333333334
77e3481ab0b83ab1cb941e9a156b4c83,1,52.6546602,1,0,0,4.417587570733064,0.8772,1.11,0.92,4.92,0,0,1,0,10.0,13.0,0.0,13.0,3.605551275463989,169.0,2.5649493574615367,3.605551275463989,169.0,2.6390573296152584,0.0,0.0,0.0,3.1622776601683795,100.0,2.302585092994046,0.315541969338076,4.417587570733064,0.44175875707330636,0.339814428517928,9.009009009009008,11.711711711711711,0.0,11.711711711711711
c1667432806ecf6e793d82be4770c547,1,55.73788355,0,1,0,0.7817784109254591,0.8772,1.11,0.92,4.92,0,0,1,0,16.0,20.0,0.142,20.142,4.487983957190578,405.700164,3.0028071872259527,4.47213595499958,400.0,3.044522437723423,0.37682887362833545,0.020163999999999998,0.1327811112338184,4.0,256.0,2.772588722239781,0.03722754337740281,0.684569536712311,0.04886115068284119,0.03881334579115575,14.414414414414413,18.018018018018015,0.1279279279279279,18.145945945945943
2fb6707a39eb3ac8f1dd90dae0d908fa,1,48.6787161,0,1,0,8.011830040561449,0.8772,1.11,0.92,4.92,0,0,1,0,20.0,32.0,0.3,32.3,5.683308895353129,1043.2899999999997,3.475067230228611,5.656854249492381,1024.0,3.4965075614664802,0.5477225575051661,0.09,0.26236426446749106,4.47213595499958,400.0,2.995732273553991,0.24278272850186208,6.162946185047268,0.4005915020280725,0.24804427370159288,18.018018018018015,28.828828828828826,0.27027027027027023,29.099099099099092
8b92ba8abdff16ae8a904aed0f7d6250,0,131.991183416667,0,1,0,1.6973557893875315,0.8772,1.11,0.92,4.92,0,0,1,0,95.0,98.0,0.97,98.97,9.94836670011716,9795.0609,4.5948167739086,9.899494936611665,9604.0,4.59511985013459,0.9848857801796105,0.9409,0.6780335427498971,9.746794344808963,9025.0,4.553876891600541,0.017145007973611428,0.8616019235469703,0.017866903046184542,0.017150205005431258,85.58558558558558,88.28828828828829,0.8738738738738737,89.16216216216215
42b5c472f33f79ef739ab897e726a091,1,104.426248516667,0,1,0,2.494341150923888,0.8772,1.11,0.92,4.92,0,0,1,0,22.0,35.0,0.166,35.166,5.930092748009933,1236.6475559999997,3.5600797067223473,5.916079783099616,1225.0,3.58351893845611,0.4074309757492673,0.027556000000000004,0.15357908792830058,4.69041575982343,484.0,3.091042453358316,0.06928725419233023,2.139229117430436,0.1133791432238131,0.07093047690735052,19.819819819819816,31.531531531531527,0.14954954954954955,31.681081081081075
731aeddee438d0af503e67d103d2dbcf,0,81.1454634166667,0,1,0,5.087279157953853,0.8772,1.11,0.92,4.92,0,0,1,0,35.0,79.0,0.0,79.0,8.888194417315589,6241.0,4.3694478524670215,8.888194417315589,6241.0,4.382026634673881,0.0,0.0,0.0,5.916079783099616,1225.0,3.5553480614894135,0.06359098947442317,5.087279157953853,0.1453508330843958,0.06439593870827662,31.531531531531527,71.17117117117117,0.0,71.17117117117117
7eccffe2f2fdbcca05a4031d80cd91b2,1,101.23999675,1,0,0,1.8069084720793929,0.8772,1.11,0.92,4.92,0,0,1,0,38.0,61.0,0.664,61.664,7.85264286721356,3802.4488960000003,4.121700292231956,7.810249675906654,3721.0,4.127134385045092,0.8148619514985346,0.44089600000000007,0.5092243423990169,6.164414002968976,1444.0,3.6375861597263857,0.029143685033538595,1.0858824952400197,0.04755022294945771,0.029302485600664778,34.23423423423423,54.95495495495495,0.5981981981981982,55.55315315315315
a8566271dcbe8c9c35987ca3bb73f206,1,37.3256219833333,1,0,0,0.7386062396751378,0.8735,1.28,0.92,4.84,0,0,1,0,16.0,21.0,1.502,22.502,4.743627304078599,506.34000399999996,3.11360419414888,4.58257569495584,441.0,3.091042453358316,1.2255610959882823,2.256004,0.9170904120447193,4.0,256.0,2.772588722239781,0.03357301089432445,0.2952063308054108,0.046162889979696115,0.03282402629433552,12.5,16.40625,1.1734375,17.5796875
c1df745ff8a8f830e195a1bc070f9542,0,38.7670847,1,0,0,1.2369827219147347,0.8735,1.28,0.92,4.84,0,0,1,0,14.0,35.0,0.4,35.4,5.9497899122574065,1253.1599999999999,3.5667118201397288,5.916079783099616,1225.0,3.58351893845611,0.6324555320336759,0.16000000000000003,0.3364722366212129,3.7416573867739413,196.0,2.6390573296152584,0.03436063116429819,0.8835590870819534,0.08835590870819533,0.03494301474335409,10.9375,27.34375,0.3125,27.65625
4550f8f4bb4edeaf21f6842d24fba6f3,0,112.873539616667,0,1,0,3.5951278265163866,0.8523,1.17,0.96,4.96,0,0,1,0,39.0,66.0,0.0,66.0,8.12403840463596,4356.0,4.189654742026425,8.12403840463596,4356.0,4.204692619390966,0.0,0.0,0.0,6.244997998398398,1521.0,3.6635616461296463,0.05365862427636398,3.5951278265163866,0.09218276478247145,0.05447163373509677,33.333333333333336,56.410256410256416,0.0,56.410256410256416
